0 	60.8136 	0 	0 	0 	-0.000183467 	-4.75794 	-1.06284e-22 	0.000169545 	4.50685e-22 	1.39224e-05
1.37955e-05 	60.8141 	3.67073 	-9.25709e-05 	-1.74164e-25 	-0.000316784 	-4.9612 	2.21561e-23 	0.000330145 	8.11912e-21 	-1.33605e-05
2.92331e-05 	60.8139 	6.58614 	-0.000230586 	-1.14546e-20 	-0.000642975 	-4.56052 	-1.61889e-20 	0.000663788 	1.61846e-21 	-2.08126e-05
4.65113e-05 	60.8129 	8.9002 	-0.000471753 	-3.27113e-21 	-0.0017571 	-4.79061 	7.07078e-21 	0.00176178 	-8.59169e-21 	-4.67766e-06
6.58528e-05 	60.8106 	10.5576 	-0.000921474 	-4.11352e-21 	-0.00417813 	-4.85251 	-6.05076e-20 	0.00416141 	-1.75029e-20 	1.67216e-05
8.75077e-05 	60.8066 	11.7796 	-0.00165526 	6.53149e-21 	-0.00823288 	-4.83083 	1.3207e-19 	0.0082086 	-1.74936e-20 	2.42817e-05
0.000111757 	60.8007 	12.7314 	-0.00272238 	4.00286e-21 	-0.0141891 	-4.80823 	-5.92426e-20 	0.0141699 	6.7089e-20 	1.92193e-05
0.000138915 	60.7925 	13.5059 	-0.00416194 	-1.58994e-20 	-0.0223602 	-4.79511 	-3.05331e-19 	0.0223465 	-1.07632e-20 	1.37265e-05
0.000169336 	60.7818 	14.1573 	-0.00601551 	5.33255e-21 	-0.0331122 	-4.79083 	1.99894e-19 	0.0331014 	-1.23959e-19 	1.07706e-05
0.000203417 	60.768 	14.7194 	-0.00833059 	1.57643e-20 	-0.0468514 	-4.79455 	7.31329e-19 	0.0468423 	6.01501e-20 	9.12058e-06
0.000241604 	60.7507 	15.2145 	-0.0111613 	-7.48698e-21 	-0.0640188 	-4.80609 	-6.39054e-19 	0.064011 	7.77305e-20 	7.81778e-06
0.000284398 	60.7293 	15.6582 	-0.0145689 	1.1865e-21 	-0.0850872 	-4.82578 	3.88266e-19 	0.0850806 	-2.21755e-19 	6.63733e-06
0.000332361 	60.7033 	16.0619 	-0.0186227 	3.07691e-20 	-0.110559 	-4.85432 	2.84326e-18 	0.110553 	4.71689e-20 	5.56621e-06
0.000386126 	60.6722 	16.4342 	-0.0234007 	-7.94814e-21 	-0.14096 	-4.8927 	-1.15665e-18 	0.140955 	3.55981e-19 	4.58287e-06
0.000446401 	60.6352 	16.7816 	-0.028991 	-2.05037e-20 	-0.176832 	-4.94213 	-2.47252e-18 	0.176828 	-2.20495e-19 	3.6552e-06
0.000513985 	60.5917 	17.1097 	-0.0354927 	2.36648e-20 	-0.218719 	-5.00409 	3.93631e-18 	0.218716 	-1.94741e-19 	2.76239e-06
0.000589773 	60.541 	17.4228 	-0.0430171 	1.22818e-21 	-0.26715 	-5.08027 	-2.1195e-19 	0.267148 	3.00519e-19 	1.90008e-06
0.000674771 	60.4825 	17.7248 	-0.0516889 	-1.21124e-20 	-0.322616 	-5.17262 	-1.97595e-18 	0.322615 	1.0056e-19 	1.08043e-06
0.000770111 	60.4154 	18.0192 	-0.0616475 	-9.52675e-21 	-0.385541 	-5.28338 	-2.37576e-18 	0.38554 	-1.79735e-19 	3.33345e-07
0.000877061 	60.339 	18.309 	-0.0730482 	1.026e-20 	-0.456241 	-5.41505 	2.94793e-18 	0.456242 	-4.08185e-20 	-2.89405e-07
0.000997051 	60.2528 	18.5974 	-0.0860634 	-8.51475e-21 	-0.534887 	-5.57045 	-2.76527e-18 	0.534888 	3.06663e-19 	-7.07484e-07
0.00113168 	60.1563 	18.8874 	-0.100884 	-1.90995e-20 	-0.621444 	-5.7527 	-4.81541e-18 	0.621445 	-5.11968e-20 	-8.00052e-07
0.00128277 	60.0489 	19.1819 	-0.117719 	3.50121e-22 	-0.715615 	-5.96525 	-2.3242e-19 	0.715615 	1.70903e-19 	-3.9516e-07
0.00145232 	59.9304 	19.4843 	-0.136797 	-3.92792e-20 	-0.81677 	-6.21186 	-1.19539e-17 	0.816769 	-2.10265e-19 	6.74066e-07
0.00164263 	59.8007 	19.7981 	-0.158366 	3.55149e-20 	-0.923874 	-6.49652 	1.08251e-17 	0.923872 	-7.32486e-19 	2.34978e-06
0.00185625 	59.6596 	20.1274 	-0.18269 	2.0007e-20 	-1.03541 	-6.82343 	6.09442e-18 	1.03541 	5.01093e-19 	4.38227e-06
