0 	-226.237 	0 	0 	0 	0.000810884 	0.521436 	0 	-0.000479679 	0 	-0.000331204
1.16106e-05 	-226.236 	-0.390472 	0.000426679 	0 	0.00246868 	0.534667 	0 	-0.00242869 	0 	-3.99944e-05
2.56565e-05 	-226.234 	-0.807313 	0.00193826 	0 	0.00566745 	0.524223 	-8.46955e-26 	-0.00566106 	-2.20066e-21 	-6.38875e-06
4.26602e-05 	-226.23 	-1.23392 	0.00515364 	3.92697e-21 	0.0113407 	0.543617 	1.14018e-22 	-0.0114102 	-7.1345e-22 	6.95261e-05
6.32576e-05 	-226.222 	-1.60484 	0.010368 	9.23323e-22 	0.0218795 	0.576732 	-4.44243e-23 	-0.0219656 	-1.05968e-21 	8.60067e-05
8.82233e-05 	-226.207 	-1.89762 	0.0176843 	5.58934e-21 	0.0393313 	0.600957 	1.23358e-21 	-0.0393442 	-1.02633e-21 	1.28794e-05
0.000118501 	-226.185 	-2.12961 	0.0274255 	1.56192e-21 	0.0649472 	0.613487 	-2.98339e-22 	-0.0648947 	3.48388e-20 	-5.25069e-05
0.00015524 	-226.154 	-2.32214 	0.040121 	-1.90857e-20 	0.0997004 	0.621227 	-6.25163e-21 	-0.0996465 	-3.32494e-20 	-5.38974e-05
0.000199841 	-226.114 	-2.48933 	0.0564024 	2.29039e-20 	0.144585 	0.626239 	1.08053e-20 	-0.144555 	-2.57344e-20 	-2.98507e-05
0.000254011 	-226.064 	-2.63959 	0.0770265 	-8.49721e-21 	0.200712 	0.627861 	-4.16443e-21 	-0.2007 	1.03527e-19 	-1.19886e-05
0.000319833 	-226.002 	-2.77788 	0.102915 	-2.35653e-20 	0.269228 	0.624488 	-5.39033e-21 	-0.269225 	-1.45715e-19 	-2.71422e-06
0.000399843 	-225.93 	-2.907 	0.135176 	5.77877e-20 	0.351147 	0.613927 	3.98838e-20 	-0.35115 	-8.84201e-20 	2.9214e-06
0.000497136 	-225.845 	-3.02826 	0.175118 	1.23923e-21 	0.447157 	0.59338 	9.20982e-22 	-0.447165 	2.28657e-19 	7.20141e-06
0.000615486 	-225.749 	-3.14171 	0.224257 	-2.82854e-20 	0.557375 	0.55933 	-4.95987e-20 	-0.557385 	3.86963e-20 	9.98048e-06
0.000759498 	-225.643 	-3.24618 	0.284304 	-8.1251e-21 	0.681017 	0.507435 	-1.42227e-20 	-0.681025 	-5.38049e-20 	8.75975e-06
0.000934787 	-225.53 	-3.33911 	0.357133 	-8.30583e-21 	0.81598 	0.432457 	8.9685e-20 	-0.815976 	-4.06931e-20 	-3.94109e-06
0.00114821 	-225.416 	-3.41627 	0.444693 	8.19328e-21 	0.9583 	0.328287 	-6.29693e-21 	-0.95827 	-3.18701e-20 	-3.06165e-05
0.00140812 	-225.308 	-3.47129 	0.548863 	0 	1.10144 	0.188134 	1.51722e-20 	-1.10136 	2.49949e-20 	-7.57204e-05
0.00172472 	-225.218 	-3.49509 	0.671171 	0 	1.23561 	0.00499159 	-1.49955e-20 	-1.23544 	7.47413e-20 	-0.000166155
0.00211046 	-225.161 	-3.47514 	0.812352 	-3.20161e-20 	1.34621 	-0.22752 	1.03816e-19 	-1.3459 	-3.94362e-20 	-0.000311317
0.00258055 	-225.156 	-3.39463 	0.971656 	3.05667e-20 	1.41267 	-0.513433 	-3.36972e-19 	-1.41217 	-2.03156e-18 	-0.000497158
