0 	17697.4 	0 	0 	0 	-0.0102288 	-1.67405 	5.85888e-21 	0.0107336 	3.41238e-19 	-0.000504817
1.37955e-05 	17697.4 	1.19689 	-0.00690945 	1.27421e-19 	-0.0197633 	-1.19935 	4.36377e-21 	0.020881 	4.1649e-18 	-0.00111776
2.92331e-05 	17697.4 	2.33004 	-0.0215242 	-8.79064e-18 	-0.0361842 	-1.14894 	1.74383e-21 	0.0368404 	5.79921e-19 	-0.000656118
4.65113e-05 	17697.3 	3.67058 	-0.0472046 	8.62816e-19 	-0.0512753 	-1.09177 	-1.17246e-20 	0.0520637 	2.33567e-19 	-0.000788447
6.58528e-05 	17697.3 	4.91348 	-0.0843981 	-1.16407e-17 	-0.0640909 	-0.892064 	3.42587e-20 	0.064901 	-6.54065e-18 	-0.000810071
8.75077e-05 	17697.3 	6.02569 	-0.134387 	2.24882e-17 	-0.0745203 	-0.703237 	8.21253e-20 	0.0755066 	-5.53223e-18 	-0.000986319
0.000111757 	17697.3 	6.98487 	-0.197697 	-6.08215e-19 	-0.0823008 	-0.537648 	-6.21547e-20 	0.0835021 	2.09761e-17 	-0.00120126
0.000138915 	17697.3 	7.79377 	-0.27461 	-5.01825e-17 	-0.0875765 	-0.408126 	1.45324e-20 	0.0890274 	-3.34216e-18 	-0.00145092
0.000169336 	17697.3 	8.48579 	-0.36523 	2.53335e-17 	-0.0907054 	-0.320645 	7.19148e-20 	0.0923731 	-3.29342e-17 	-0.00166777
0.000203417 	17697.2 	9.1154 	-0.469467 	8.40006e-17 	-0.092144 	-0.271041 	-2.6824e-20 	0.0939098 	1.34032e-17 	-0.0017658
0.000241604 	17697.1 	9.73986 	-0.587162 	-5.77464e-17 	-0.0921012 	-0.248639 	-1.91194e-19 	0.0936171 	1.62186e-17 	-0.00151586
0.000284398 	17697 	10.4071 	-0.71643 	2.428e-17 	-0.0911638 	-0.298439 	5.4743e-20 	0.0925493 	-4.81883e-17 	-0.00138547
0.000332361 	17696.9 	11.5141 	-0.860719 	2.37582e-16 	-0.0885524 	-0.393091 	9.33541e-20 	0.090417 	2.07473e-18 	-0.00186462
0.000386126 	17696.8 	12.9931 	-1.0172 	-4.69442e-17 	-0.0847677 	-0.398823 	-5.73192e-20 	0.0864424 	5.57829e-17 	-0.00167467
0.000446401 	17696.6 	14.3988 	-1.18217 	-1.49396e-16 	-0.0821852 	-0.340912 	1.90828e-20 	0.0831742 	-1.68822e-17 	-0.000989025
0.000513985 	17696.4 	15.7638 	-1.36219 	1.364e-16 	-0.0807464 	-0.301612 	3.05321e-21 	0.0815339 	-2.33282e-17 	-0.0007875
0.000589773 	17696.1 	17.1544 	-1.5608 	1.94315e-17 	-0.0797573 	-0.278961 	2.02054e-20 	0.0804505 	2.04148e-17 	-0.000693242
0.000674771 	17695.7 	18.6263 	-1.78086 	-7.31133e-17 	-0.0789387 	-0.266134 	4.13963e-20 	0.0795634 	6.02196e-18 	-0.000624721
0.000770111 	17695.3 	20.2183 	-2.0249 	-3.21022e-17 	-0.0780848 	-0.258057 	-4.84807e-20 	0.0786585 	-8.66123e-18 	-0.000573761
0.000877061 	17694.8 	21.957 	-2.29523 	4.17485e-17 	-0.0770761 	-0.252173 	-8.56411e-20 	0.0776083 	-2.16233e-18 	-0.00053223
0.000997051 	17694.2 	23.8663 	-2.59395 	-1.29223e-17 	-0.075871 	-0.247546 	-5.31775e-20 	0.0763688 	6.48763e-18 	-0.000497843
0.00113168 	17693.4 	25.9704 	-2.92322 	-6.69755e-17 	-0.0744481 	-0.243765 	-1.93529e-19 	0.0749304 	-2.17238e-19 	-0.000482337
0.00128277 	17692.5 	28.2951 	-3.28522 	8.40212e-18 	-0.0727554 	-0.240413 	-5.94542e-20 	0.0732374 	1.03578e-18 	-0.000482026
0.00145232 	17691.2 	30.8645 	-3.68139 	-1.13627e-16 	-0.0707134 	-0.236937 	1.96831e-19 	0.0711931 	-7.13325e-19 	-0.000479719
0.00164263 	17689.7 	33.6986 	-4.11226 	5.77992e-17 	-0.0682623 	-0.232859 	2.4908e-19 	0.0687384 	-7.35184e-18 	-0.000476113
