0.0127 	21823.5 	0 	0 	0 	-0.000569301 	-1.07401 	0 	0.000592464 	0 	-2.31623e-05
0.0127265 	21823.5 	1.94479 	-0.00110497 	0 	-0.00139042 	-1.05589 	0 	0.0016573 	0 	-0.000266886
0.0127586 	21823.5 	4.05621 	-0.00392848 	0 	-0.0026263 	-0.964613 	0 	0.00300066 	0 	-0.000374364
0.0127974 	21823.5 	6.31444 	-0.00915669 	0 	-0.00378974 	-0.857861 	0 	0.00423596 	0 	-0.000446217
0.0128443 	21823.5 	8.7643 	-0.0172111 	0 	-0.00484898 	-0.765207 	0 	0.00529409 	0 	-0.000445111
0.0129011 	21823.5 	11.3887 	-0.0287122 	0 	-0.00579636 	-0.674854 	0 	0.00620419 	0 	-0.000407835
0.0129698 	21823.5 	14.173 	-0.0443379 	0 	-0.00655914 	-0.590063 	0 	0.00691534 	0 	-0.000356201
0.0130528 	21823.5 	17.1057 	-0.064652 	0 	-0.00703541 	-0.512665 	0 	0.00734131 	0 	-0.000305906
0.0131533 	21823.5 	20.179 	-0.0898608 	0 	-0.00716759 	-0.443854 	0 	0.00743 	0 	-0.000262414
0.0132749 	21823.5 	23.3955 	-0.11982 	0 	-0.00700337 	-0.384975 	0 	0.00722945 	0 	-0.000226081
0.013422 	21823.5 	26.7825 	-0.154354 	0 	-0.00666524 	-0.336316 	0 	0.0068582 	0 	-0.000192957
0.0136 	21823.5 	30.3805 	-0.193486 	0 	-0.00626032 	-0.294453 	0 	0.00642648 	0 	-0.000166165
0.0138152 	21823.5 	34.1767 	-0.237638 	0 	-0.00579882 	-0.251853 	0 	0.00594074 	0 	-0.000141919
0.0140756 	21823.5 	37.9992 	-0.286234 	0 	-0.00519313 	-0.201523 	0 	0.00530997 	0 	-0.000116835
0.0143906 	21823.5 	41.4847 	-0.337298 	0 	-0.00443263 	-0.143519 	0 	0.00453277 	0 	-0.000100139
0.0147717 	21823.5 	44.2077 	-0.388747 	0 	-0.00365089 	-0.0861578 	0 	0.00374095 	0 	-9.00558e-05
0.0152327 	21823.6 	45.907 	-0.439659 	0 	-0.00300756 	-0.0407579 	0 	0.00309075 	0 	-8.31914e-05
0.0157904 	21823.6 	46.6777 	-0.491627 	0 	-0.00260035 	-0.013868 	0 	0.00267777 	0 	-7.74192e-05
0.0164651 	21823.8 	46.9008 	-0.548385 	0 	-0.00240892 	-0.00283405 	0 	0.00247946 	0 	-7.05326e-05
0.0172812 	21824 	46.9273 	-0.614032 	0 	-0.00233473 	7.26941e-05 	0 	0.00239845 	0 	-6.37254e-05
0.0182685 	21824.3 	46.9116 	-0.691669 	0 	-0.00229491 	0.00055383 	0 	0.00235231 	0 	-5.74002e-05
0.0194629 	21824.7 	46.887 	-0.783703 	0 	-0.00225607 	0.000648826 	0 	0.00230736 	0 	-5.12935e-05
0.0209078 	21825.4 	46.8545 	-0.892507 	0 	-0.00220999 	0.00073378 	0 	0.00225546 	0 	-4.54735e-05
0.0226557 	21826.5 	46.8101 	-1.02059 	0 	-0.00215339 	0.000839263 	0 	0.00219346 	0 	-4.00748e-05
0.0247702 	21828.1 	46.7488 	-1.17047 	0 	-0.00208219 	0.000963151 	0 	0.00211737 	0 	-3.51732e-05
0.0273281 	21830.6 	46.664 	-1.3443 	0 	-0.00199093 	0.0011067 	0 	0.00202179 	0 	-3.08542e-05
0.0304226 	21834.4 	46.5461 	-1.5433 	0 	-0.00187245 	0.00127188 	0 	0.00189945 	0 	-2.69981e-05
0.034166 	21840 	46.3819 	-1.76656 	0 	-0.00171764 	0.00145714 	0 	0.00174126 	0 	-2.3622e-05
0.0386945 	21848.3 	46.1542 	-2.00962 	0 	-0.00151431 	0.0016579 	0 	0.00153424 	0 	-1.99303e-05
0.0441728 	21860.4 	45.8407 	-2.26039 	0 	-0.00124974 	0.00186369 	0 	0.00126715 	0 	-1.74113e-05
0.0508 	21876.7 	45.4384 	-2.48911 	0 	-0.000926486 	0.00205283 	0 	0.000944127 	0 	-1.76406e-05
0.05715 	21895.4 	44.9956 	-2.65227 	0 	-0.00057721 	0.00219963 	0 	0.000594401 	0 	-1.71908e-05
0.0635 	21915.8 	44.5279 	-2.73983 	0 	-0.000205912 	0.00230082 	0 	0.000221719 	0 	-1.58065e-05
0.06985 	21937.6 	44.0407 	-2.74895 	0 	0.000191816 	0.00234561 	0 	-0.000178882 	0 	-1.29341e-05
0.0762 	21960.6 	43.5462 	-2.67198 	0 	0.000615278 	0.00230411 	0 	-0.000607291 	0 	-7.98636e-06
0.0826262 	21983.3 	43.0812 	-2.51057 	0 	0.0010439 	0.00211788 	0 	-0.00104365 	0 	-2.51772e-07
0.0879721 	22002.6 	42.72 	-2.29687 	0 	0.00142452 	0.00172063 	0 	-0.00144406 	0 	1.95487e-05
0.0924193 	22017.3 	42.4899 	-2.06048 	0 	0.00175043 	0.00102433 	0 	-0.00181229 	0 	6.18591e-05
0.0961189 	22027.3 	42.3979 	-1.81437 	0 	0.00205659 	-9.04008e-05 	0 	-0.00219464 	0 	0.00013805
0.0991966 	22032.5 	42.4525 	-1.56017 	0 	0.00240032 	-0.00174543 	0 	-0.00266009 	0 	0.00025977
0.101757 	22032.9 	42.6573 	-1.2938 	0 	0.00285907 	-0.00402352 	0 	-0.00329383 	0 	0.000434756
