0 	-172.011 	0 	0 	0 	0.0003785 	2.41296 	-4.10932e-24 	-0.000486335 	1.81739e-22 	0.000107835
1.15903e-05 	-172.011 	-1.60707 	0.000243927 	-1.64399e-22 	0.000538114 	2.52574 	-1.41525e-23 	-0.000631036 	9.32978e-22 	9.29218e-05
2.51959e-05 	-172.011 	-3.07724 	0.000434351 	-1.31831e-21 	0.000114473 	2.12961 	-2.06913e-22 	-8.51415e-05 	-1.88506e-21 	-2.93319e-05
4.11938e-05 	-172.014 	-4.40567 	0.000268384 	2.58645e-21 	-0.00186889 	2.1523 	1.2624e-21 	0.00195962 	-2.96679e-21 	-9.0724e-05
6.0036e-05 	-172.02 	-5.32164 	-0.000529124 	1.96463e-21 	-0.0072673 	2.1817 	-4.00236e-22 	0.00735562 	2.51004e-21 	-8.83197e-05
8.22644e-05 	-172.031 	-5.87775 	-0.00201427 	1.31362e-21 	-0.0183029 	2.12626 	7.0152e-21 	0.0183309 	-7.45237e-21 	-2.80412e-05
0.00010853 	-172.05 	-6.22174 	-0.00417575 	4.1696e-21 	-0.0367376 	2.00887 	1.6091e-20 	0.036686 	1.95705e-20 	5.15779e-05
0.000139617 	-172.077 	-6.44994 	-0.00704975 	-3.12919e-21 	-0.0636685 	1.85813 	-3.59201e-20 	0.0635832 	3.32136e-20 	8.52518e-05
0.000176466 	-172.114 	-6.61129 	-0.0107161 	-2.83978e-21 	-0.100122 	1.68671 	-2.17999e-20 	0.10005 	-4.40061e-20 	7.18677e-05
0.000220213 	-172.162 	-6.72991 	-0.0152902 	3.92109e-21 	-0.14759 	1.49396 	7.31722e-20 	0.147548 	-2.3395e-20 	4.18236e-05
0.000272229 	-172.223 	-6.81815 	-0.0209306 	3.10013e-22 	-0.208152 	1.27405 	-7.02332e-21 	0.208186 	5.13055e-20 	-3.41749e-05
0.000334164 	-172.301 	-6.8826 	-0.02785 	-2.27518e-21 	-0.284239 	1.01993 	-5.91217e-20 	0.284434 	-9.14955e-20 	-0.000195391
0.000408017 	-172.396 	-6.92674 	-0.0363119 	1.06558e-20 	-0.377717 	0.724017 	4.21251e-19 	0.377839 	1.61123e-19 	-0.000122125
0.000496201 	-172.505 	-6.95219 	-0.0465943 	-2.0137e-20 	-0.487451 	0.376084 	-9.09106e-19 	0.486922 	3.21597e-19 	0.000529597
0.000601635 	-172.621 	-6.95892 	-0.0590707 	-1.74359e-20 	-0.602439 	-0.0361632 	-7.57035e-19 	0.601482 	-4.18843e-19 	0.000957184
0.000727854 	-172.736 	-6.94448 	-0.0743575 	2.09762e-20 	-0.713636 	-0.519027 	8.64253e-19 	0.713186 	-3.19841e-19 	0.000450156
0.000879141 	-172.853 	-6.90312 	-0.0932305 	7.61901e-21 	-0.827728 	-1.08244 	2.88595e-19 	0.82779 	-6.76922e-20 	-6.26382e-05
0.00106069 	-172.983 	-6.82588 	-0.116578 	3.29298e-20 	-0.953494 	-1.74474 	9.42545e-19 	0.953394 	6.07649e-19 	9.97282e-05
0.00127878 	-173.13 	-6.70028 	-0.145593 	-7.27008e-20 	-1.0944 	-2.52294 	-1.58314e-18 	1.09395 	-4.65095e-19 	0.000452847
