0 	-206.483 	0 	0 	0 	3.63477e-05 	0.0406352 	0 	9.63696e-05 	0 	-0.000132717
1.16106e-05 	-206.483 	-0.0277971 	9.03419e-06 	0 	0.000225987 	0.0544603 	0 	-0.000216415 	0 	-9.572e-06
2.56565e-05 	-206.483 	-0.0912198 	0.000192724 	0 	0.000754894 	0.0746552 	-1.14082e-25 	-0.00073971 	-2.96423e-21 	-1.51839e-05
4.26602e-05 	-206.482 	-0.172038 	0.000767265 	6.85125e-21 	0.00146227 	0.0783918 	-2.66366e-23 	-0.00145741 	-7.52031e-22 	-4.86375e-06
6.32576e-05 	-206.482 	-0.271842 	0.00194002 	-6.34232e-22 	0.00244263 	0.0825239 	8.41928e-24 	-0.00243926 	-3.22178e-21 	-3.37245e-06
8.82233e-05 	-206.481 	-0.387618 	0.00404968 	1.87766e-20 	0.00398524 	0.0879788 	4.25817e-22 	-0.00398922 	-2.33692e-21 	3.97302e-06
0.000118501 	-206.479 	-0.510473 	0.00746343 	2.10045e-21 	0.00653072 	0.0951316 	-7.37615e-23 	-0.00654165 	3.19194e-20 	1.09279e-05
0.00015524 	-206.476 	-0.630614 	0.0125069 	-6.66581e-20 	0.0105961 	0.103145 	-1.74521e-21 	-0.0106059 	-2.99032e-20 	9.79848e-06
0.000199841 	-206.471 	-0.742846 	0.0194944 	7.79256e-20 	0.0166632 	0.11114 	1.45727e-21 	-0.0166621 	-2.4961e-20 	-1.12602e-06
0.000254011 	-206.464 	-0.846753 	0.0287943 	-2.23726e-20 	0.0250898 	0.118767 	4.31797e-21 	-0.0250734 	9.46624e-20 	-1.64735e-05
0.000319833 	-206.454 	-0.944197 	0.0408612 	-8.08382e-20 	0.036082 	0.125905 	3.3794e-21 	-0.0360517 	-1.29455e-19 	-3.02529e-05
0.000399843 	-206.443 	-1.03745 	0.0562449 	1.75719e-19 	0.0497452 	0.132422 	3.25309e-22 	-0.049704 	-8.06906e-20 	-4.11673e-05
0.000497136 	-206.429 	-1.12837 	0.0755913 	7.22995e-21 	0.0661554 	0.138036 	1.2602e-21 	-0.0661036 	2.10571e-19 	-5.18666e-05
0.000615486 	-206.414 	-1.2181 	0.0996422 	-8.40202e-20 	0.0853971 	0.142246 	-2.74139e-20 	-0.0853308 	3.4227e-20 	-6.6328e-05
0.000759498 	-206.397 	-1.30701 	0.129227 	-2.05295e-20 	0.107556 	0.144296 	-8.57368e-21 	-0.107466 	-5.21662e-20 	-8.98292e-05
0.000934787 	-206.379 	-1.39463 	0.165244 	-2.23151e-20 	0.13265 	0.143113 	9.15963e-20 	-0.13252 	-3.71463e-20 	-0.000130031
0.00114821 	-206.36 	-1.47953 	0.208622 	2.07302e-20 	0.1605 	0.137241 	-1.06386e-20 	-0.160294 	-2.86517e-20 	-0.00020621
0.00140812 	-206.341 	-1.55916 	0.260245 	0 	0.190509 	0.124849 	1.43158e-20 	-0.190108 	2.30145e-20 	-0.00040114
0.00172472 	-206.325 	-1.62974 	0.320761 	0 	0.221333 	0.103965 	-1.43908e-20 	-0.220635 	6.58589e-20 	-0.000698627
0.00211046 	-206.313 	-1.68637 	0.390704 	-7.36246e-20 	0.250765 	0.0721716 	1.08251e-19 	-0.249677 	-4.09646e-20 	-0.00108833
0.00258055 	-206.309 	-1.7221 	0.470054 	6.77595e-20 	0.274769 	0.0259399 	-3.202e-19 	-0.272964 	-1.77023e-18 	-0.00180556
0.00315353 	-206.316 	-1.72678 	0.557349 	2.32755e-18 	0.285951 	-0.038142 	6.5381e-19 	-0.282735 	-1.25921e-18 	-0.00321583
0.00385204 	-206.337 	-1.68687 	0.648274 	1.19113e-18 	0.271206 	-0.121656 	1.00272e-20 	-0.264297 	2.91546e-18 	-0.00690945
0.00470373 	-206.37 	-1.5856 	0.729551 	-1.99003e-18 	0.21103 	-0.223477 	-7.983e-19 	-0.199947 	2.0155e-18 	-0.0110836
0.00574233 	-206.395 	-1.4218 	0.779356 	-1.23774e-18 	0.100118 	-0.337126 	6.16256e-19 	-0.0847702 	1.43274e-19 	-0.0153476
0.00657366 	-206.377 	-1.22289 	0.780933 	-1.85466e-18 	-0.044278 	-0.451592 	6.507e-19 	0.0682162 	-1.78301e-18 	-0.0239382
0.00729408 	-206.298 	-1.00028 	0.731912 	5.65443e-19 	-0.196994 	-0.57036 	-2.49507e-18 	0.232331 	-3.33564e-18 	-0.0353365
0.0079201 	-206.157 	-0.739276 	0.637303 	1.92217e-18 	-0.332248 	-0.7085 	-8.49618e-19 	0.379577 	1.19669e-18 	-0.0473293
0.00846603 	-205.97 	-0.425856 	0.502846 	-3.07629e-19 	-0.430163 	-0.870817 	3.85815e-18 	0.489493 	1.67692e-18 	-0.0593295
0.00894425 	-205.761 	-0.0485729 	0.339027 	-7.38664e-20 	-0.477875 	-1.05388 	-1.19747e-19 	0.547413 	-5.54521e-18 	-0.069538
0.00936552 	-205.552 	0.397272 	0.161708 	4.7538e-18 	-0.467905 	-1.2437 	-1.10784e-18 	0.546284 	4.87148e-19 	-0.0783788
0.00973924 	-205.35 	0.907456 	-0.0127848 	-2.13076e-21 	-0.390536 	-1.42265 	7.8507e-19 	0.467622 	1.15482e-17 	-0.0770862
