0 	-217.957 	0 	0 	0 	0.000674919 	0.426554 	0 	-0.000408063 	0 	-0.000266856
1.16106e-05 	-217.957 	-0.321301 	0.000357838 	0 	0.00202461 	0.437525 	0 	-0.00199167 	0 	-3.294e-05
2.56565e-05 	-217.955 	-0.669488 	0.00161076 	0 	0.00459358 	0.430077 	-8.51732e-26 	-0.00457991 	-2.21308e-21 	-1.36662e-05
4.26602e-05 	-217.952 	-1.03574 	0.00431605 	4.13575e-21 	0.00898688 	0.442976 	8.07689e-23 	-0.00903561 	-7.43969e-22 	4.87326e-05
6.32576e-05 	-217.945 	-1.36546 	0.00880204 	9.09705e-22 	0.0170998 	0.468444 	-2.97445e-23 	-0.0171742 	-1.09918e-21 	7.43707e-05
8.82233e-05 	-217.934 	-1.63176 	0.015187 	6.04521e-21 	0.0307346 	0.489926 	1.03532e-21 	-0.0307593 	-1.09456e-21 	2.46817e-05
0.000118501 	-217.917 	-1.84416 	0.0237366 	1.69719e-21 	0.0510333 	0.501824 	-2.46329e-22 	-0.0509988 	3.35577e-20 	-3.45098e-05
0.00015524 	-217.892 	-2.02036 	0.0349163 	-2.05229e-20 	0.0788335 	0.509179 	-5.16985e-21 	-0.0787889 	-3.20032e-20 	-4.45721e-05
0.000199841 	-217.86 	-2.17315 	0.0492959 	2.45028e-20 	0.114956 	0.514202 	8.60806e-21 	-0.114929 	-2.48939e-20 	-2.70492e-05
0.000254011 	-217.819 	-2.31037 	0.0675562 	-9.00368e-21 	0.160305 	0.516614 	-2.29407e-21 	-0.160294 	9.97613e-20 	-1.1188e-05
0.000319833 	-217.77 	-2.43668 	0.0905251 	-2.52242e-20 	0.215827 	0.515206 	-3.44136e-21 	-0.215825 	-1.40363e-19 	-2.32555e-06
0.000399843 	-217.711 	-2.5548 	0.1192 	6.16439e-20 	0.282379 	0.508255 	3.07387e-20 	-0.282382 	-8.49644e-20 	3.1055e-06
0.000497136 	-217.642 	-2.66603 	0.154763 	1.35229e-21 	0.360565 	0.493532 	1.00497e-21 	-0.360573 	2.20576e-19 	7.37486e-06
0.000615486 	-217.564 	-2.77057 	0.198584 	-3.01431e-20 	0.450543 	0.468217 	-4.41443e-20 	-0.450553 	3.71446e-20 	1.0613e-05
0.000759498 	-217.477 	-2.8675 	0.25222 	-8.64581e-21 	0.551757 	0.42881 	-1.19797e-20 	-0.551768 	-5.2142e-20 	1.08292e-05
