0 	27.0685 	0 	0 	0 	-0.000801248 	-1.82913 	-1.13236e-24 	0.000275784 	1.11011e-23 	0.000525464
1.15767e-05 	27.0666 	1.20062 	-0.000451614 	-4.12195e-23 	-0.00374316 	-1.8219 	-2.96535e-23 	0.00375871 	-1.04394e-23 	-1.55424e-05
2.48888e-05 	27.0597 	2.08997 	-0.0020972 	1.07038e-23 	-0.0116361 	-1.84402 	8.43558e-23 	0.011782 	1.06013e-22 	-0.000145894
4.02163e-05 	27.0451 	2.68593 	-0.00487215 	-1.01005e-22 	-0.0281478 	-1.99129 	-9.45108e-22 	0.0282045 	1.15633e-22 	-5.66704e-05
5.78882e-05 	27.0201 	3.07012 	-0.00862424 	-5.47529e-23 	-0.0553659 	-2.0486 	3.09888e-22 	0.0552316 	-6.9819e-22 	0.000134389
7.82917e-05 	26.9836 	3.34379 	-0.0134348 	9.6116e-23 	-0.0939013 	-2.08585 	1.34649e-21 	0.0937286 	6.84845e-22 	0.000172666
0.000101883 	26.9354 	3.55895 	-0.0194276 	-1.8782e-22 	-0.144353 	-2.13734 	-8.11806e-21 	0.144252 	1.6588e-22 	0.000101408
0.000129201 	26.8745 	3.74066 	-0.026743 	6.58788e-23 	-0.207813 	-2.20693 	7.51841e-21 	0.20777 	2.44575e-21 	4.30732e-05
0.000160882 	26.7991 	3.90228 	-0.0355689 	-5.93817e-22 	-0.285942 	-2.29522 	-5.36507e-20 	0.285922 	3.62074e-21 	1.92552e-05
0.000197681 	26.7071 	4.05181 	-0.0461498 	-3.01977e-22 	-0.380835 	-2.40376 	-1.69322e-20 	0.380824 	-9.78099e-21 	1.03277e-05
0.000240493 	26.596 	4.19458 	-0.0587889 	6.26585e-22 	-0.494933 	-2.53518 	6.56939e-20 	0.494929 	-1.53835e-20 	4.0925e-06
0.000290379 	26.4628 	4.33457 	-0.0738539 	1.32147e-21 	-0.630981 	-2.69316 	1.92349e-19 	0.630983 	2.57684e-21 	-2.01602e-06
0.000348605 	26.3045 	4.47507 	-0.0917882 	-1.33351e-22 	-0.791979 	-2.88241 	-4.72592e-20 	0.791987 	2.67652e-20 	-8.06717e-06
0.000416677 	26.1176 	4.61909 	-0.113124 	-1.14002e-21 	-0.981101 	-3.10879 	-1.82631e-19 	0.981115 	2.066e-20 	-1.41491e-05
0.000496392 	25.8983 	4.76965 	-0.1385 	-1.74832e-21 	-1.20155 	-3.37944 	-3.71227e-19 	1.20157 	3.09481e-21 	-2.02769e-05
0.000589899 	25.643 	4.93002 	-0.168681 	-3.44555e-23 	-1.45634 	-3.70305 	7.60978e-21 	1.45637 	-3.41104e-20 	-2.62421e-05
