0 	50.6678 	0 	0 	0 	-0.000139783 	-2.49075 	-7.24403e-23 	0.000163873 	2.56549e-22 	-2.40908e-05
1.37955e-05 	50.6684 	2.26597 	-0.000117556 	8.41786e-23 	-0.000271535 	-2.47859 	1.11575e-23 	0.000302793 	1.0391e-20 	-3.12575e-05
2.92331e-05 	50.6683 	4.7195 	-0.000324408 	-2.18421e-20 	-0.000522867 	-2.44826 	-6.03238e-21 	0.000528965 	2.2063e-21 	-6.09776e-06
4.65113e-05 	50.6681 	7.38197 	-0.000690265 	-1.52051e-22 	-0.000874135 	-2.39619 	-1.84899e-22 	0.000866244 	-3.77428e-21 	7.89098e-06
6.58528e-05 	50.6677 	10.0464 	-0.00129427 	-1.60139e-20 	-0.0014466 	-2.38201 	-1.69931e-20 	0.00143751 	-9.89106e-21 	9.08786e-06
8.75077e-05 	50.6668 	12.3889 	-0.00218686 	2.10448e-20 	-0.0025118 	-2.42573 	3.7908e-20 	0.00250942 	-1.77587e-20 	2.38551e-06
0.000111757 	50.665 	14.2387 	-0.00341922 	1.457e-20 	-0.0044848 	-2.46389 	-2.57128e-20 	0.00448236 	5.62136e-20 	2.44511e-06
0.000138915 	50.6618 	15.6439 	-0.00507752 	-4.5298e-20 	-0.00787567 	-2.47757 	-1.02711e-19 	0.00786827 	-9.34232e-21 	7.40157e-06
0.000169336 	50.6564 	16.7172 	-0.00726705 	1.30794e-20 	-0.0132959 	-2.48842 	8.12439e-20 	0.0132879 	-1.01074e-19 	8.07773e-06
0.000203417 	50.6483 	17.5528 	-0.0100788 	3.45759e-20 	-0.0214503 	-2.50694 	3.28408e-19 	0.0214425 	4.99885e-20 	7.83431e-06
0.000241604 	50.6365 	18.2185 	-0.0135904 	-1.25791e-20 	-0.0330949 	-2.53606 	-3.54235e-19 	0.0330852 	7.20682e-20 	9.75794e-06
0.000284398 	50.6202 	18.7624 	-0.0178749 	-1.11535e-21 	-0.0489896 	-2.57727 	2.81588e-19 	0.048977 	-1.76933e-19 	1.266e-05
0.000332361 	50.5987 	19.2185 	-0.0230063 	5.21929e-20 	-0.0698739 	-2.63207 	1.67693e-18 	0.0698592 	3.74587e-20 	1.46773e-05
0.000386126 	50.5711 	19.6112 	-0.0290645 	-1.04415e-20 	-0.0964675 	-2.70216 	-8.36319e-19 	0.0964524 	3.04258e-19 	1.51214e-05
0.000446401 	50.5365 	19.9578 	-0.0361387 	-3.05743e-20 	-0.129481 	-2.78932 	-1.64751e-18 	0.129467 	-1.80172e-19 	1.42296e-05
