0.00667222 	46.4826 	20.9755 	-2.85675 	-4.33827e-20 	-5.34834 	-27.4722 	-1.39189e-17 	5.3496 	1.17428e-18 	-0.00125563
0.0071306 	45.877 	22.4378 	-2.9936 	4.39616e-20 	-4.71521 	-27.3791 	1.74207e-17 	4.71638 	-2.41484e-18 	-0.0011758
0.00758188 	45.2435 	23.8811 	-3.11294 	-4.03565e-20 	-4.08343 	-26.909 	-2.09664e-17 	4.08439 	3.23459e-18 	-0.000961378
0.00802708 	44.5637 	25.3127 	-3.21694 	-1.34926e-20 	-3.46175 	-26.0903 	-8.2218e-18 	3.46256 	3.59149e-19 	-0.000813449
0.00846704 	43.8295 	26.7192 	-3.30592 	2.76138e-20 	-2.86451 	-24.9553 	1.36028e-17 	2.86522 	-2.19928e-18 	-0.000716065
0.00890252 	43.0345 	28.0866 	-3.38031 	4.08261e-20 	-2.30409 	-23.5461 	2.20315e-17 	2.30475 	-2.42516e-18 	-0.00065819
0.00933414 	42.1742 	29.4003 	-3.44073 	-1.2371e-22 	-1.79086 	-21.9135 	2.21871e-19 	1.79147 	4.40716e-19 	-0.000607354
0.00976245 	41.2461 	30.6463 	-3.48801 	-1.44081e-20 	-1.3327 	-20.1164 	-7.40103e-18 	1.33325 	8.45242e-19 	-0.000556174
0.0101879 	40.2499 	31.8111 	-3.52315 	0 	-0.934711 	-18.2212 	-3.5672e-21 	0.935228 	-1.1589e-19 	-0.000516629
0.0106109 	39.188 	32.8831 	-3.54739 	0 	-0.598917 	-16.2988 	-1.61618e-20 	0.599393 	2.03052e-20 	-0.000475811
0.0110319 	38.0649 	33.8527 	-3.56213 	-2.69395e-21 	-0.324022 	-14.4209 	-2.03496e-18 	0.324452 	1.70144e-19 	-0.000429984
0.011451 	36.8875 	34.7137 	-3.56888 	5.7219e-21 	-0.105495 	-12.6549 	4.10325e-18 	0.105879 	-4.51832e-19 	-0.000384246
0.0118686 	35.6645 	35.4645 	-3.56923 	2.75208e-21 	0.0640206 	-11.0561 	1.98867e-18 	-0.0637119 	-1.22421e-19 	-0.000308682
0.0122849 	34.4061 	36.1081 	-3.56469 	-5.66379e-21 	0.193731 	-9.66219 	-4.15022e-18 	-0.193531 	4.31217e-19 	-0.0001993
0.0127 	33.1533 	36.6409 	-3.55683 	5.32498e-22 	0.291804 	-8.50791 	6.31208e-19 	-0.291651 	-7.60757e-20 	-0.000152891
0.0130748 	31.9283 	37.0761 	-3.547 	-3.46266e-21 	0.366745 	-7.5867 	-3.78146e-18 	-0.366538 	4.70699e-19 	-0.000207344
0.0134728 	30.6686 	37.4525 	-3.53544 	-1.34209e-20 	0.429671 	-6.83008 	-1.57408e-17 	-0.429404 	1.47676e-18 	-0.000267279
0.0138957 	29.3264 	37.7908 	-3.52203 	-4.69817e-21 	0.488078 	-6.19626 	-6.42331e-18 	-0.4878 	2.93619e-19 	-0.000278826
0.0143452 	27.9025 	38.0951 	-3.50689 	2.09868e-20 	0.545342 	-5.68273 	2.78459e-17 	-0.545062 	-2.68327e-18 	-0.000279943
0.0148233 	26.398 	38.3702 	-3.49012 	7.9178e-21 	0.604376 	-5.28007 	1.0123e-17 	-0.604083 	-7.51604e-19 	-0.000293254
0.0153318 	24.8138 	38.6212 	-3.47167 	1.24207e-21 	0.666961 	-4.9701 	2.81205e-18 	-0.666662 	-1.2503e-19 	-0.000299662
0.0158732 	23.1513 	38.8534 	-3.45145 	2.79307e-22 	0.735015 	-4.73879 	-1.47316e-19 	-0.734708 	9.88855e-20 	-0.000306841
0.0164499 	21.4116 	39.0706 	-3.42931 	-9.31222e-21 	0.810202 	-4.57375 	-1.57856e-17 	-0.809875 	1.3586e-18 	-0.000327437
0.0170647 	19.5958 	39.2763 	-3.40506 	3.45663e-21 	0.893211 	-4.46014 	1.0787e-17 	-0.89287 	-1.23481e-18 	-0.000340894
0.0177206 	17.7048 	39.4732 	-3.37851 	2.3131e-20 	0.984522 	-4.38628 	6.56832e-17 	-0.984162 	-5.56081e-18 	-0.000359533
0.018421 	15.7393 	39.6634 	-3.34943 	9.11599e-21 	1.08428 	-4.34183 	3.31512e-17 	-1.08381 	-2.33697e-18 	-0.000462201
0.0191698 	13.7 	39.8485 	-3.3176 	-2.03187e-20 	1.19255 	-4.31714 	-5.51975e-17 	-1.19209 	4.82604e-18 	-0.000467445
0.0199712 	11.5117 	40.0362 	-3.28144 	-1.24247e-20 	1.3136 	-4.30537 	-4.33107e-17 	-1.31331 	3.47191e-18 	-0.000289134
0.0209503 	9.0952 	40.2328 	-3.23899 	-7.71519e-21 	1.45158 	-4.29951 	-4.96913e-17 	-1.4513 	3.87637e-18 	-0.000278712
0.0220143 	6.51723 	40.4324 	-3.19074 	-2.49785e-21 	1.60241 	-4.29304 	-3.99535e-17 	-1.602 	3.04623e-18 	-0.000402112
0.0231718 	3.84836 	40.6299 	-3.1374 	3.77913e-21 	1.76124 	-4.28155 	3.94311e-17 	-1.76078 	-3.20263e-18 	-0.000454763
0.0244326 	1.09493 	40.8256 	-3.0786 	2.42501e-21 	1.92628 	-4.25969 	3.9505e-17 	-1.9258 	-3.05385e-18 	-0.000484449
0.0258078 	-1.73538 	41.0195 	-3.01395 	2.26714e-21 	2.09546 	-4.22261 	2.33017e-19 	-2.09495 	1.17231e-19 	-0.000511001
0.0273099 	-4.63314 	41.2115 	-2.94307 	1.05221e-22 	2.26628 	-4.16583 	2.15842e-19 	-2.26575 	-4.34117e-20 	-0.000531389
