0 	-103.134 	0 	0 	0 	-0.000315971 	1.56595 	-3.0002e-24 	-2.08821e-05 	1.2053e-22 	0.000336853
1.15903e-05 	-103.135 	-1.17042 	-0.000107559 	-1.2068e-22 	-0.00123007 	1.45293 	-7.89155e-24 	0.00109538 	7.18552e-22 	0.000134686
2.51959e-05 	-103.136 	-2.38981 	-0.000868886 	-1.32484e-21 	-0.0027896 	1.32135 	-1.09841e-22 	0.00265542 	-2.0447e-21 	0.000134181
4.11938e-05 	-103.137 	-3.66723 	-0.00264059 	4.85334e-21 	-0.00479619 	1.15586 	3.9817e-22 	0.00470943 	-2.08973e-21 	8.67536e-05
6.0036e-05 	-103.139 	-4.88789 	-0.00611906 	2.04344e-21 	-0.00827384 	0.971836 	7.16057e-23 	0.00835467 	9.57115e-22 	-8.08303e-05
8.22644e-05 	-103.147 	-5.82671 	-0.0122089 	2.99362e-21 	-0.0169254 	0.820493 	1.65769e-21 	0.0172288 	-4.68829e-21 	-0.0003034
0.00010853 	-103.167 	-6.36068 	-0.0210065 	8.9474e-21 	-0.0379975 	0.672198 	4.10537e-21 	0.038305 	1.09965e-20 	-0.000307556
0.000139617 	-103.207 	-6.59627 	-0.0321973 	-4.63635e-21 	-0.0790177 	0.459989 	-1.28863e-20 	0.0790217 	1.90017e-20 	-4.04772e-06
0.000176466 	-103.272 	-6.67996 	-0.0460245 	-4.77597e-21 	-0.144971 	0.191921 	-6.5499e-21 	0.144714 	-2.58831e-20 	0.000256739
0.000220213 	-103.366 	-6.68633 	-0.063019 	5.21978e-21 	-0.239375 	-0.115319 	3.31981e-20 	0.23913 	-1.46934e-20 	0.000245475
0.000272229 	-103.493 	-6.64549 	-0.0837385 	6.43455e-22 	-0.366076 	-0.467056 	-5.70782e-21 	0.365963 	3.21098e-20 	0.000113513
0.000334164 	-103.658 	-6.56926 	-0.108836 	-2.79864e-21 	-0.530112 	-0.875336 	-3.07001e-20 	0.530104 	-4.93601e-20 	7.27922e-06
0.000408017 	-103.868 	-6.46161 	-0.139135 	1.09242e-20 	-0.737718 	-1.35388 	2.10605e-19 	0.737779 	8.70317e-20 	-6.12264e-05
0.000496201 	-104.131 	-6.32252 	-0.175665 	-1.86985e-20 	-0.995981 	-1.91804 	-4.8268e-19 	0.996104 	1.75559e-19 	-0.000123097
0.000601635 	-104.456 	-6.14933 	-0.219691 	-1.84041e-20 	-1.31238 	-2.58547 	-3.75392e-19 	1.31257 	-2.52591e-19 	-0.000194208
0.000727854 	-104.851 	-5.93716 	-0.272752 	1.7795e-20 	-1.69416 	-3.37675 	5.10657e-19 	1.69444 	-1.81972e-19 	-0.000279336
0.000879141 	-105.325 	-5.67876 	-0.336729 	6.57617e-21 	-2.14741 	-4.31588 	1.91571e-19 	2.14779 	-9.81439e-21 	-0.000380701
0.00106069 	-105.884 	-5.36391 	-0.413917 	2.21271e-20 	-2.67569 	-5.43059 	6.40783e-19 	2.67618 	4.00576e-19 	-0.000497818
0.00127878 	-106.532 	-4.97852 	-0.50713 	-4.28365e-20 	-3.27826 	-6.75284 	-1.14777e-18 	3.27885 	-3.67004e-19 	-0.000593203
0.00154107 	-107.266 	-4.50298 	-0.619828 	6.41277e-20 	-3.94809 	-8.31943 	1.29434e-18 	3.94861 	-7.93823e-19 	-0.000519391
0.00185682 	-108.076 	-3.9096 	-0.7563 	8.64315e-20 	-4.66925 	-10.1704 	2.0168e-18 	4.66964 	1.59352e-19 	-0.000396204
0.0022373 	-108.946 	-3.15846 	-0.922023 	8.96691e-20 	-5.41457 	-12.3412 	3.08712e-19 	5.41512 	2.43843e-18 	-0.000545673
0.00269619 	-109.853 	-2.19154 	-1.12406 	-1.85059e-19 	-6.15509 	-14.8748 	-1.51674e-18 	6.15537 	8.87457e-19 	-0.000271737
0.00325013 	-110.764 	-0.923475 	-1.3716 	-1.37473e-19 	-6.85326 	-17.7895 	-1.92252e-18 	6.85249 	-1.72234e-18 	0.00076578
0.00391934 	-111.567 	0.610392 	-1.64904 	6.06913e-20 	-7.40469 	-20.7387 	2.61092e-18 	7.40492 	-9.93398e-19 	-0.000225631
0.00447964 	-112.149 	2.19546 	-1.9155 	-5.09674e-20 	-7.74954 	-23.2467 	1.7859e-20 	7.75141 	-1.83171e-18 	-0.00187047
0.00498729 	-112.541 	3.73572 	-2.15836 	2.13309e-19 	-7.94179 	-25.263 	-7.20372e-18 	7.94328 	4.77351e-18 	-0.00148907
0.00545308 	-112.809 	5.26539 	-2.3866 	-1.35265e-19 	-8.03107 	-26.904 	7.98582e-18 	8.03187 	-1.00918e-19 	-0.000794326
0.0058867 	-112.979 	6.79449 	-2.60393 	-1.42524e-19 	-8.04121 	-28.2263 	5.44014e-18 	8.04166 	-4.06164e-18 	-0.00044321
0.00629695 	-113.071 	8.33782 	-2.8138 	1.45389e-22 	-7.98346 	-29.2699 	3.4387e-18 	7.98371 	-1.8312e-18 	-0.000247006
0.00669189 	-113.094 	9.91461 	-3.01946 	2.005e-21 	-7.86181 	-30.0594 	1.52153e-19 	7.86191 	-5.71525e-20 	-9.0458e-05
0.00707907 	-113.055 	11.5477 	-3.22396 	-4.26279e-21 	-7.67715 	-30.6117 	3.47738e-18 	7.67714 	-2.34158e-18 	3.34169e-06
0.00746565 	-112.955 	13.2633 	-3.43006 	2.25739e-19 	-7.42434 	-30.9206 	-2.44491e-17 	7.4241 	2.18381e-18 	0.00024004
0.00785851 	-112.792 	15.0909 	-3.64019 	3.83064e-19 	-7.09324 	-30.9562 	-4.07805e-17 	7.09263 	1.21849e-17 	0.000609831
0.00826444 	-112.57 	16.9963 	-3.84919 	-7.16194e-20 	-6.68728 	-30.6921 	5.01845e-18 	6.68673 	6.19756e-18 	0.00055869
0.00863691 	-112.307 	18.8847 	-4.04622 	-5.46951e-19 	-6.2313 	-30.1503 	6.80032e-17 	6.23118 	-1.27059e-17 	0.00011228
0.00899519 	-112.015 	20.728 	-4.22867 	-3.06941e-19 	-5.73801 	-29.3427 	4.24233e-17 	5.73806 	-1.57359e-17 	-4.79347e-05
0.0093413 	-111.704 	22.5396 	-4.39823 	3.09699e-19 	-5.21231 	-28.2755 	-4.13944e-17 	5.21219 	4.13962e-18 	0.000120951
0.00967694 	-111.38 	24.311 	-4.55433 	2.32796e-19 	-4.6664 	-26.982 	-3.46475e-17 	4.66623 	9.64521e-18 	0.000170712
