0 	-93.7141 	0 	0 	0 	-0.000402085 	1.60042 	-3.05347e-24 	2.53718e-05 	1.09583e-22 	0.000376714
1.15903e-05 	-93.7146 	-1.19363 	-0.000147211 	-1.08586e-22 	-0.00147115 	1.47839 	-8.19086e-24 	0.00131983 	6.58689e-22 	0.00015132
2.51959e-05 	-93.7155 	-2.43092 	-0.00105223 	-1.21515e-21 	-0.00330444 	1.33626 	-1.11433e-22 	0.00314608 	-1.84958e-21 	0.000158367
4.11938e-05 	-93.7168 	-3.71599 	-0.00314608 	4.39288e-21 	-0.00568664 	1.15757 	4.05047e-22 	0.00559492 	-1.94481e-21 	9.17256e-05
6.0036e-05 	-93.7202 	-4.91871 	-0.00726922 	1.96929e-21 	-0.00994912 	0.964542 	5.93485e-23 	0.0100665 	1.00753e-21 	-0.000117357
8.22644e-05 	-93.7304 	-5.80801 	-0.0143493 	2.41772e-21 	-0.0208073 	0.808565 	1.80574e-21 	0.021169 	-4.22288e-21 	-0.000361726
0.00010853 	-93.755 	-6.28825 	-0.0243191 	7.5581e-21 	-0.0468752 	0.646405 	4.39601e-21 	0.0471869 	1.01602e-20 	-0.000311691
0.000139617 	-93.8026 	-6.48898 	-0.0368382 	-3.91838e-21 	-0.0964111 	0.412891 	-1.37472e-20 	0.0963382 	1.75156e-20 	7.29157e-05
0.000176466 	-93.8795 	-6.55215 	-0.0522538 	-4.0122e-21 	-0.174609 	0.123962 	-7.10851e-21 	0.174266 	-2.3781e-20 	0.000342693
0.000220213 	-93.9896 	-6.5447 	-0.0711617 	4.50601e-21 	-0.285282 	-0.206102 	3.48759e-20 	0.284985 	-1.33024e-20 	0.00029699
0.000272229 	-94.1372 	-6.49295 	-0.0941715 	5.48806e-22 	-0.43283 	-0.584881 	-5.82112e-21 	0.432682 	2.97246e-20 	0.000147571
0.000334164 	-94.3284 	-6.40696 	-0.122006 	-2.46117e-21 	-0.623068 	-1.02544 	-3.20553e-20 	0.623022 	-4.55767e-20 	4.54828e-05
0.000408017 	-94.5711 	-6.28981 	-0.155578 	9.51699e-21 	-0.86313 	-1.54233 	2.15381e-19 	0.863139 	8.17064e-20 	-9.47683e-06
0.000496201 	-94.8741 	-6.1409 	-0.196026 	-1.63844e-20 	-1.16104 	-2.15189 	-4.8973e-19 	1.16109 	1.57745e-19 	-5.14269e-05
0.000601635 	-95.2472 	-5.95715 	-0.244745 	-1.61802e-20 	-1.52515 	-2.87293 	-3.8433e-19 	1.52524 	-2.35373e-19 	-9.35714e-05
0.000727854 	-95.7 	-5.73327 	-0.303433 	1.56184e-20 	-1.96344 	-3.72736 	5.17041e-19 	1.96358 	-1.64245e-19 	-0.000137406
0.000879141 	-96.2416 	-5.46152 	-0.374159 	5.89704e-21 	-2.48235 	-4.7408 	1.95153e-19 	2.48253 	-9.27004e-21 	-0.000184278
0.00106069 	-96.8786 	-5.13114 	-0.459449 	1.97136e-20 	-3.08519 	-5.94306 	6.35122e-19 	3.08542 	3.87772e-19 	-0.000235282
0.00127878 	-97.6139 	-4.72722 	-0.562393 	-3.83376e-20 	-3.77005 	-7.36842 	-1.12094e-18 	3.77029 	-3.78579e-19 	-0.000237895
0.00154107 	-98.4437 	-4.22905 	-0.686785 	5.77692e-20 	-4.52739 	-9.05621 	1.22005e-18 	4.5274 	-6.7377e-19 	-1.28237e-05
0.00185682 	-99.3553 	-3.60729 	-0.837319 	7.74698e-20 	-5.33691 	-11.0486 	1.93172e-18 	5.33667 	2.25663e-19 	0.000236958
0.0022373 	-100.328 	-2.81961 	-1.01998 	8.15977e-20 	-6.16532 	-13.3818 	9.93628e-20 	6.16518 	2.41733e-18 	0.000140728
0.00269619 	-101.334 	-1.80441 	-1.24244 	-1.69318e-19 	-6.97779 	-16.1002 	-1.21696e-18 	6.97732 	6.41393e-19 	0.000466438
0.00325013 	-102.338 	-0.471076 	-1.51465 	-1.2397e-19 	-7.72756 	-19.2151 	-1.72573e-18 	7.72591 	-1.77068e-18 	0.00165363
0.00391934 	-103.213 	1.14402 	-1.8191 	5.66242e-20 	-8.29849 	-22.3476 	2.68937e-18 	8.29791 	-9.55201e-19 	0.000572332
0.00447964 	-103.841 	2.81496 	-2.11081 	-4.68481e-20 	-8.63378 	-24.992 	9.59116e-20 	8.63526 	-1.75335e-18 	-0.00148051
0.00498729 	-104.259 	4.43983 	-2.37603 	1.95395e-19 	-8.79906 	-27.0967 	-8.5161e-18 	8.80036 	5.12301e-18 	-0.0013056
0.00545308 	-104.539 	6.05375 	-2.62458 	-1.25172e-19 	-8.84948 	-28.7846 	9.1407e-18 	8.85013 	-6.58368e-19 	-0.000647128
0.0058867 	-104.716 	7.66647 	-2.86051 	-1.31283e-19 	-8.81205 	-30.1177 	6.44587e-18 	8.81243 	-4.27903e-18 	-0.000376436
0.00629695 	-104.808 	9.29288 	-3.08755 	-2.43726e-23 	-8.6978 	-31.1332 	3.67897e-18 	8.6981 	-1.78129e-18 	-0.000306195
