0 	71.2021 	0 	0 	0 	-0.000744009 	-0.990188 	-6.43281e-25 	0.000478129 	3.17597e-23 	0.000265881
1.15767e-05 	71.2016 	0.77133 	-0.000404591 	-1.98674e-22 	-0.00201196 	-1.01327 	-1.40999e-23 	0.00196796 	-1.07259e-22 	4.40047e-05
2.48888e-05 	71.2006 	1.65119 	-0.00164643 	2.56449e-22 	-0.00414977 	-1.03473 	2.34101e-23 	0.00403583 	6.41743e-22 	0.000113941
4.02163e-05 	71.1992 	2.67734 	-0.00415229 	-1.68225e-21 	-0.00677595 	-1.04338 	-1.91613e-22 	0.00668906 	5.44678e-22 	8.68868e-05
5.78882e-05 	71.1958 	3.79318 	-0.00861644 	-5.24425e-22 	-0.0111635 	-1.05438 	-8.29095e-26 	0.0112432 	-1.64507e-21 	-7.97687e-05
7.82917e-05 	71.1863 	4.80609 	-0.0156384 	1.60706e-21 	-0.0215524 	-1.13204 	1.86049e-22 	0.0218201 	1.57199e-21 	-0.000267709
0.000101883 	71.1643 	5.54986 	-0.025074 	-2.06025e-21 	-0.0450413 	-1.26887 	-2.90451e-21 	0.0452483 	5.54995e-22 	-0.000206976
0.000129201 	71.1228 	6.04802 	-0.0366811 	1.6135e-22 	-0.0881446 	-1.40367 	4.84208e-21 	0.0880439 	3.55111e-21 	0.000100704
0.000160882 	71.057 	6.40141 	-0.0507276 	-3.66366e-21 	-0.155038 	-1.53979 	-3.45894e-20 	0.154732 	7.58109e-21 	0.000306313
0.000197681 	70.9636 	6.67837 	-0.0676317 	-2.77026e-21 	-0.248729 	-1.70159 	-5.23351e-21 	0.248449 	-2.66423e-20 	0.00028026
0.000240493 	70.8395 	6.91491 	-0.0878072 	3.75334e-21 	-0.372479 	-1.90057 	4.96289e-20 	0.372302 	-3.765e-20 	0.000177143
0.000290379 	70.68 	7.13057 	-0.111738 	6.28129e-21 	-0.530515 	-2.14341 	1.74405e-19 	0.53041 	1.74006e-20 	0.000105218
0.000348605 	70.4794 	7.33721 	-0.140033 	-3.08387e-22 	-0.728071 	-2.43702 	-6.47649e-20 	0.728001 	6.91486e-20 	6.96517e-05
0.000416677 	70.2307 	7.54299 	-0.173437 	-4.94213e-21 	-0.971189 	-2.78995 	-1.80043e-19 	0.971139 	4.42368e-20 	4.97387e-05
0.000496392 	69.9262 	7.75438 	-0.212853 	-6.59463e-21 	-1.26648 	-3.21281 	-4.25585e-19 	1.26644 	-1.47994e-20 	3.47705e-05
0.000589899 	69.5574 	7.97723 	-0.25936 	-5.56033e-22 	-1.62078 	-3.71868 	4.01838e-20 	1.62075 	-8.85917e-20 	2.24997e-05
0.000699764 	69.1153 	8.21745 	-0.314244 	4.13453e-21 	-2.04058 	-4.32345 	2.61798e-19 	2.04057 	-8.63907e-21 	1.40319e-05
0.000829066 	68.5913 	8.48159 	-0.379036 	-1.22041e-22 	-2.53119 	-5.04636 	9.10797e-21 	2.53118 	-1.39957e-19 	1.50447e-05
0.000981493 	67.9776 	8.77737 	-0.455547 	2.11066e-20 	-3.09544 	-5.91048 	2.30729e-18 	3.0954 	-1.6416e-19 	3.47414e-05
0.00116147 	67.2686 	9.11442 	-0.545915 	4.53167e-22 	-3.73185 	-6.94304 	-1.99727e-20 	3.73178 	3.75621e-19 	7.40371e-05
0.00137434 	66.4621 	9.5051 	-0.652648 	-1.78614e-20 	-4.43235 	-8.17552 	-2.08719e-18 	4.43221 	-5.1939e-19 	0.000140012
0.00162648 	65.5612 	9.96574 	-0.778662 	7.6385e-20 	-5.1792 	-9.64302 	1.06577e-17 	5.17884 	-1.62907e-18 	0.000352204
0.00192562 	64.576 	10.5184 	-0.927269 	4.30452e-20 	-5.94172 	-11.3827 	6.70334e-18 	5.94074 	4.10649e-19 	0.000982057
0.00228106 	63.5239 	11.1934 	-1.10215 	-4.34559e-20 	-6.67253 	-13.4283 	-5.10187e-18 	6.6705 	7.00741e-19 	0.00202986
0.00270401 	62.501 	11.9706 	-1.29239 	1.6874e-20 	-7.26607 	-15.6131 	5.30867e-18 	7.26475 	-1.34346e-18 	0.00132565
0.00308362 	61.6259 	12.7703 	-1.47535 	2.63964e-20 	-7.64816 	-17.6565 	7.76537e-18 	7.64838 	4.95886e-19 	-0.000224469
0.00344943 	60.8933 	13.5694 	-1.6454 	-1.06065e-19 	-7.84935 	-19.4993 	-3.61368e-17 	7.84956 	3.99765e-18 	-0.000212162
0.0038084 	60.2483 	14.3929 	-1.80815 	5.27744e-20 	-7.91064 	-21.1891 	2.64028e-17 	7.91046 	-4.24167e-18 	0.000181054
0.00416715 	59.6613 	15.256 	-1.96623 	-5.45244e-20 	-7.85341 	-22.7393 	-2.82508e-17 	7.85303 	5.76567e-18 	0.000375319
0.00453208 	59.1089 	16.1753 	-2.1218 	-9.88253e-20 	-7.68927 	-24.1543 	-4.28576e-17 	7.68871 	4.13001e-18 	0.000557834
0.00490948 	58.5711 	17.1693 	-2.27651 	5.69305e-20 	-7.4216 	-25.4207 	2.26873e-17 	7.42097 	-4.04715e-18 	0.000630556
0.00530563 	58.0274 	18.2579 	-2.43147 	-1.16886e-20 	-7.05182 	-26.5157 	-8.2974e-18 	7.05123 	5.36045e-19 	0.000591246
0.00572698 	57.4557 	19.4625 	-2.58709 	1.22598e-19 	-6.57833 	-27.3938 	5.076e-17 	6.57769 	-6.57186e-18 	0.000640547
0.00618017 	56.832 	20.8052 	-2.7429 	-4.91095e-20 	-5.99636 	-27.9795 	-1.6764e-17 	5.99585 	3.81855e-18 	0.000509067
0.00667222 	56.1571 	22.2457 	-2.89141 	-4.8304e-20 	-5.335 	-28.1907 	-1.52766e-17 	5.33468 	1.14161e-18 	0.00032318
0.0071306 	55.4554 	23.6875 	-3.02245 	4.87274e-20 	-4.65315 	-27.9911 	1.91372e-17 	4.65282 	-2.52044e-18 	0.000331532
0.00758188 	54.7229 	25.0996 	-3.13499 	-4.52366e-20 	-3.98006 	-27.4046 	-2.29238e-17 	3.97976 	3.44311e-18 	0.000301615
0.00802708 	53.9407 	26.4882 	-3.23132 	-1.49252e-20 	-3.32486 	-26.4675 	-8.87253e-18 	3.32463 	2.93936e-19 	0.000225492
0.00846704 	53.101 	27.8393 	-3.31194 	3.07407e-20 	-2.70272 	-25.2217 	1.5059e-17 	2.70255 	-2.38595e-18 	0.000166201
0.00890252 	52.1984 	29.1384 	-3.37757 	4.5333e-20 	-2.12636 	-23.7184 	2.42629e-17 	2.12624 	-2.53976e-18 	0.000124422
0.00933414 	51.2293 	30.3717 	-3.42909 	-6.72798e-23 	-1.60571 	-22.0179 	1.57087e-19 	1.60562 	5.32796e-19 	9.53846e-05
0.00976245 	50.1928 	31.5259 	-3.46762 	-1.56086e-20 	-1.14759 	-20.1878 	-8.23242e-18 	1.14751 	9.04731e-19 	7.54397e-05
0.0101879 	49.0903 	32.5894 	-3.49449 	0 	-0.755387 	-18.3006 	-4.36785e-21 	0.755318 	-1.37427e-19 	6.95721e-05
0.0106109 	47.9256 	33.553 	-3.5112 	0 	-0.428911 	-16.4297 	-2.07197e-20 	0.428828 	2.55858e-20 	8.25485e-05
0.0110319 	46.7048 	34.4111 	-3.51939 	-2.99928e-21 	-0.164415 	-14.6438 	-2.39203e-18 	0.164302 	1.90765e-19 	0.00011277
0.011451 	45.4358 	35.1618 	-3.52074 	6.07163e-21 	0.0449337 	-13.0004 	4.97867e-18 	-0.0450813 	-5.3904e-19 	0.000147646
0.0118686 	44.1278 	35.8086 	-3.51688 	3.1065e-21 	0.208159 	-11.5395 	2.27788e-18 	-0.208354 	-1.23431e-19 	0.000195339
0.0122849 	42.7906 	36.3588 	-3.50924 	-5.96446e-21 	0.33521 	-10.2811 	-5.09367e-18 	-0.33553 	5.1797e-19 	0.000319782
0.0127 	41.4665 	36.8136 	-3.49928 	5.6924e-22 	0.433857 	-9.2425 	7.98449e-19 	-0.434241 	-9.58802e-20 	0.000383642
0.0130748 	40.1765 	37.1865 	-3.48809 	-3.53766e-21 	0.511567 	-8.41167 	-4.82404e-18 	-0.511838 	5.96578e-19 	0.000270854
0.0134728 	38.8534 	37.5115 	-3.47567 	-1.39094e-20 	0.578827 	-7.72345 	-2.01379e-17 	-0.579017 	1.8573e-18 	0.000190612
0.0138957 	37.4459 	37.8068 	-3.46172 	-5.01053e-21 	0.642914 	-7.13904 	-8.19036e-18 	-0.643117 	3.4169e-19 	0.00020305
0.0143452 	35.9541 	38.0755 	-3.44636 	2.21272e-20 	0.706666 	-6.6561 	3.59112e-17 	-0.706883 	-3.41207e-18 	0.000217262
0.0148233 	34.3781 	38.3212 	-3.42961 	8.29812e-21 	0.772186 	-6.26325 	1.30743e-17 	-0.77241 	-9.37867e-19 	0.000224259
0.0153318 	32.7185 	38.5479 	-3.41142 	1.28072e-21 	0.841643 	-5.95139 	3.55216e-18 	-0.841878 	-1.46058e-19 	0.000235446
0.0158732 	30.9759 	38.7591 	-3.3917 	2.71972e-22 	0.917034 	-5.71177 	-1.59173e-19 	-0.917276 	1.32547e-19 	0.00024218
0.0164499 	29.1508 	38.9576 	-3.37032 	-1.00543e-20 	0.99956 	-5.53238 	-2.02329e-17 	-0.999788 	1.70416e-18 	0.0002289
0.0170647 	27.2439 	39.1463 	-3.34711 	4.34262e-21 	1.0902 	-5.40299 	1.37931e-17 	-1.09043 	-1.61678e-18 	0.000228653
0.0177206 	25.2558 	39.3272 	-3.32187 	2.71146e-20 	1.18966 	-5.31401 	8.33423e-17 	-1.18992 	-6.9886e-18 	0.000259094
0.018421 	23.1871 	39.5023 	-3.2944 	1.16615e-20 	1.29829 	-5.25649 	4.21549e-17 	-1.29849 	-2.86398e-18 	0.00020079
0.0191698 	21.0389 	39.6731 	-3.26447 	-2.25552e-20 	1.41635 	-5.22201 	-6.9488e-17 	-1.41641 	6.05643e-18 	6.3815e-05
0.0199712 	18.7314 	39.8467 	-3.23059 	-1.4561e-20 	1.54913 	-5.20478 	-5.44411e-17 	-1.54924 	4.31586e-18 	0.000108044
0.0209503 	16.1807 	40.0292 	-3.19089 	-1.07747e-20 	1.70194 	-5.19759 	-6.194e-17 	-1.70218 	4.7929e-18 	0.000239444
0.0220143 	13.4569 	40.2156 	-3.14575 	-5.52667e-21 	1.87042 	-5.19257 	-4.97782e-17 	-1.87062 	3.71604e-18 	0.000201824
0.0231718 	10.6347 	40.4012 	-3.09578 	6.13202e-21 	2.04953 	-5.18329 	4.85972e-17 	-2.04967 	-3.97231e-18 	0.000145781
0.0244326 	7.72064 	40.5864 	-3.04052 	4.90004e-21 	2.23758 	-5.16237 	4.86807e-17 	-2.23776 	-3.70672e-18 	0.000179843
0.0258078 	4.72272 	40.7713 	-2.97952 	1.72995e-21 	2.43215 	-5.12331 	1.74391e-19 	-2.43237 	1.83729e-19 	0.000224175
0.0273099 	1.65082 	40.9556 	-2.91234 	8.72018e-23 	2.63024 	-5.06026 	2.52752e-19 	-2.6305 	-1.9518e-20 	0.000258842
0.0289533 	-1.48339 	41.1391 	-2.83852 	2.3089e-21 	2.82824 	-4.96796 	-9.32826e-17 	-2.82852 	6.17601e-18 	0.000281454
0.0307544 	-4.66631 	41.3214 	-2.75763 	-4.93036e-21 	3.02188 	-4.84174 	8.84025e-17 	-3.02217 	-5.7149e-18 	0.000294501
0.0327322 	-7.88236 	41.5016 	-2.66922 	3.0927e-21 	3.20627 	-4.67763 	5.06175e-18 	-3.20658 	-8.49936e-19 	0.000304384
0.0349085 	-11.114 	41.679 	-2.5729 	1.01331e-20 	3.37591 	-4.47233 	-1.56328e-16 	-3.37622 	9.73281e-18 	0.000317612
0.0373085 	-14.3418 	41.8525 	-2.46826 	-4.68901e-21 	3.52472 	-4.22326 	8.25752e-17 	-3.52506 	-4.97484e-18 	0.000343125
0.0399613 	-17.5448 	42.0208 	-2.35494 	-4.17745e-21 	3.64615 	-3.92858 	6.32225e-17 	-3.64652 	-3.69654e-18 	0.000369764
0.0429011 	-20.7012 	42.1822 	-2.23258 	-6.01825e-22 	3.73324 	-3.58712 	-3.4883e-19 	-3.73368 	-1.18353e-19 	0.000445391
0.0461675 	-23.7879 	42.3346 	-2.10085 	5.53317e-21 	3.77836 	-3.19879 	-5.36436e-17 	-3.7788 	2.4782e-18 	0.000440641
0.0498071 	-26.7884 	42.4754 	-1.95944 	-6.7157e-21 	3.76976 	-2.76286 	6.07665e-17 	-3.77018 	-2.48122e-18 	0.000420509
0.0538744 	-29.6865 	42.6013 	-1.80795 	-5.88051e-21 	3.69159 	-2.27905 	5.65599e-17 	-3.69205 	-2.61228e-18 	0.000453443
0.0584337 	-32.4075 	42.706 	-1.64917 	3.02695e-21 	3.54782 	-1.76929 	-3.03663e-17 	-3.5483 	1.49296e-18 	0.000483944
0.0631441 	-34.8374 	42.782 	-1.48998 	-1.61888e-22 	3.36125 	-1.26641 	1.93142e-18 	-3.36174 	-6.90756e-20 	0.000484931
0.0680914 	-36.9871 	42.8263 	-1.33145 	3.69536e-21 	3.13293 	-0.770433 	-2.74834e-17 	-3.13325 	9.42874e-19 	0.000322464
0.0732937 	-38.9144 	42.8343 	-1.1725 	2.1589e-21 	2.85525 	-0.274814 	-1.12045e-17 	-2.85567 	2.77607e-19 	0.000418938
0.0787704 	-40.6377 	42.797 	-1.0121 	1.08216e-21 	2.52699 	0.224014 	-6.48074e-18 	-2.52721 	1.4986e-19 	0.000222423
0.0845614 	-42.189 	42.6979 	-0.850762 	-1.7035e-21 	2.14664 	0.721952 	6.87709e-18 	-2.14691 	-1.40283e-19 	0.00027698
0.0903998 	-43.4582 	42.5282 	-0.701826 	-9.93833e-21 	1.75881 	1.16959 	2.12074e-17 	-1.75911 	-3.52083e-19 	0.000297392
0.0945097 	-44.3343 	42.3169 	-0.585099 	4.56452e-21 	1.43472 	1.52213 	-1.24192e-18 	-1.43506 	-5.06375e-20 	0.000331607
0.0979158 	-44.9742 	42.0697 	-0.49248 	5.44557e-21 	1.16355 	1.81459 	-1.18104e-17 	-1.16413 	2.01924e-19 	0.000580454
0.100739 	-45.4584 	41.7777 	-0.415289 	-1.83856e-21 	0.93293 	2.06511 	3.55845e-18 	-0.933325 	-1.99169e-20 	0.000395458
0.103078 	-45.8298 	41.4362 	-0.350398 	-1.30579e-21 	0.741486 	2.28697 	-3.29062e-19 	-0.741781 	1.4069e-20 	0.0002948
