0 	-257.334 	0 	0 	0 	-0.0504922 	-0.260356 	0 	0.139687 	0 	-0.0891953
1.16106e-05 	-257.333 	-0.0570651 	0.000397426 	0 	0.00272031 	0.10367 	0 	-0.00270563 	0 	-1.46806e-05
2.56565e-05 	-257.331 	-0.182906 	0.00249604 	0 	0.00655776 	0.154455 	-1.4634e-25 	-0.00652973 	-3.80239e-21 	-2.80372e-05
4.26602e-05 	-257.329 	-0.373934 	0.00732125 	9.15738e-21 	0.0112253 	0.19249 	-1.13744e-23 	-0.0111789 	-7.48335e-22 	-4.64376e-05
6.32576e-05 	-257.326 	-0.660332 	0.0166327 	-1.6836e-21 	0.0169361 	0.236752 	1.48196e-23 	-0.0168891 	-5.78037e-21 	-4.7041e-05
8.82233e-05 	-257.323 	-1.08164 	0.0329166 	3.3885e-20 	0.0240591 	0.286293 	5.34685e-22 	-0.0240315 	-2.79298e-21 	-2.76263e-05
0.000118501 	-257.318 	-1.67424 	0.0598361 	-3.75522e-21 	0.0336065 	0.339542 	-6.0549e-23 	-0.0336415 	3.9152e-20 	3.49652e-05
0.00015524 	-257.311 	-2.43194 	0.101166 	-1.41494e-19 	0.0477159 	0.39653 	-2.27471e-21 	-0.0477797 	-2.85534e-20 	6.37515e-05
0.000199841 	-257.302 	-3.27281 	0.158255 	1.59784e-19 	0.0690199 	0.451787 	3.30343e-21 	-0.0690168 	-3.63499e-20 	-3.09572e-06
0.000254011 	-257.294 	-4.07533 	0.228946 	6.00348e-21 	0.0988959 	0.488775 	1.54952e-21 	-0.0988036 	1.0271e-19 	-9.23167e-05
0.000319833 	-257.289 	-4.74647 	0.309051 	-1.65094e-19 	0.138061 	0.49342 	4.05138e-21 	-0.137977 	-1.24124e-19 	-8.38118e-05
0.000399843 	-257.293 	-5.24646 	0.393737 	2.04714e-19 	0.188288 	0.462462 	2.11105e-20 	-0.188266 	-8.82981e-20 	-2.24081e-05
0.000497136 	-257.313 	-5.57991 	0.479067 	2.7513e-20 	0.250964 	0.397002 	-3.63268e-21 	-0.251029 	2.47922e-19 	6.45369e-05
0.000615486 	-257.355 	-5.7771 	0.56379 	-7.90421e-20 	0.326933 	0.301333 	-4.41622e-20 	-0.327207 	3.84416e-20 	0.000274055
0.000759498 	-257.425 	-5.87188 	0.649312 	-1.16501e-20 	0.417954 	0.180733 	-2.69715e-20 	-0.418423 	-7.30672e-20 	0.000468672
0.000934787 	-257.526 	-5.88797 	0.738346 	-1.57416e-20 	0.525021 	0.034687 	9.85142e-20 	-0.525421 	-4.286e-20 	0.000400357
0.00114821 	-257.665 	-5.83653 	0.833572 	1.23686e-20 	0.645237 	-0.143469 	3.67423e-21 	-0.645287 	-3.70772e-20 	4.98424e-05
0.00140812 	-257.848 	-5.71903 	0.936711 	0 	0.770291 	-0.3627 	1.51747e-20 	-0.76979 	2.89801e-20 	-0.000501302
0.00172472 	-258.084 	-5.5304 	1.0482 	0 	0.886843 	-0.630669 	-1.64237e-20 	-0.885453 	7.89319e-20 	-0.00138981
0.00211046 	-258.378 	-5.26075 	1.16705 	-3.72263e-20 	0.976591 	-0.953977 	1.05691e-19 	-0.973801 	-4.26898e-20 	-0.0027903
0.00258055 	-258.733 	-4.89482 	1.29048 	3.1954e-20 	1.01522 	-1.34245 	-3.66365e-19 	-1.01099 	-2.17673e-18 	-0.00422914
0.00315353 	-259.139 	-4.40954 	1.41331 	1.1232e-18 	0.973143 	-1.80745 	1.61426e-18 	-0.966719 	-1.82196e-18 	-0.00642408
0.00385204 	-259.571 	-3.77337 	1.52578 	5.70951e-19 	0.804147 	-2.35488 	2.71991e-19 	-0.792681 	3.53027e-18 	-0.011466
0.00470373 	-259.965 	-2.94305 	1.6079 	-9.32711e-19 	0.441386 	-2.99965 	-1.77759e-18 	-0.425384 	2.81546e-18 	-0.0160018
0.00574233 	-260.193 	-1.96573 	1.62835 	-5.53297e-19 	-0.110214 	-3.70093 	3.36885e-19 	0.130804 	1.78291e-19 	-0.0205896
0.00657366 	-260.181 	-1.00627 	1.57843 	-7.42791e-19 	-0.742563 	-4.37073 	7.8647e-19 	0.771818 	-1.93962e-18 	-0.0292553
0.00729408 	-259.983 	-0.126091 	1.47578 	1.57369e-19 	-1.37342 	-5.03716 	-3.343e-18 	1.40844 	-4.41061e-18 	-0.0350207
0.0079201 	-259.652 	0.713003 	1.33618 	7.03802e-19 	-1.94393 	-5.75459 	-1.12437e-18 	1.97825 	1.26198e-18 	-0.0343152
0.00846603 	-259.218 	1.53516 	1.17252 	-1.15232e-19 	-2.36954 	-6.50729 	5.40689e-18 	2.40096 	2.59619e-18 	-0.031416
0.00894425 	-258.699 	2.36756 	0.996118 	-1.53756e-20 	-2.58474 	-7.28227 	-1.74923e-19 	2.61359 	-7.08929e-18 	-0.028852
