0 	538.684 	0 	0 	0 	0.0101964 	1.45776 	0 	-0.0104051 	0 	0.000208706
1.16106e-05 	538.69 	-1.06377 	0.00567966 	0 	0.0228851 	1.41423 	0 	-0.0239345 	0 	0.00104946
2.56565e-05 	538.7 	-2.41239 	0.0226364 	0 	0.0470918 	1.60692 	1.05562e-24 	-0.0488788 	2.74285e-20 	0.001787
4.26602e-05 	538.711 	-4.34439 	0.059409 	-6.60615e-20 	0.0723408 	1.82047 	7.54722e-22 	-0.0754286 	1.23101e-20 	0.00308783
6.32576e-05 	538.72 	-6.87433 	0.121107 	-8.00205e-21 	0.0965793 	1.91725 	1.17685e-22 	-0.100047 	1.63315e-20 	0.00346733
8.82233e-05 	538.72 	-10.0106 	0.21537 	-1.46232e-19 	0.116402 	1.87817 	-1.3385e-21 	-0.120112 	2.04837e-20 	0.00370949
0.000118501 	538.698 	-13.5463 	0.345104 	-4.28525e-20 	0.12601 	1.64456 	-2.20549e-22 	-0.129866 	-1.1353e-19 	0.00385576
0.00015524 	538.633 	-17.0063 	0.505943 	4.15229e-19 	0.120785 	1.23224 	2.78394e-22 	-0.12482 	2.03667e-20 	0.00403558
0.000199841 	538.493 	-19.7977 	0.680767 	-3.84427e-19 	0.100652 	0.756297 	4.84404e-21 	-0.104399 	1.03076e-19 	0.00374726
0.000254011 	538.22 	-21.5699 	0.842879 	-4.31271e-20 	0.0744835 	0.365867 	-8.46961e-21 	-0.0780554 	-9.20847e-20 	0.0035719
0.000319833 	537.728 	-22.4185 	0.988696 	3.72999e-19 	0.0614603 	0.138147 	-9.09019e-21 	-0.0648883 	2.824e-20 	0.00342806
0.000399843 	536.867 	-22.7399 	1.1653 	-5.94116e-19 	0.0699015 	0.0509245 	1.34402e-20 	-0.0725473 	6.36297e-20 	0.00264582
0.000497136 	535.365 	-22.9139 	1.43007 	-5.91503e-20 	0.0837602 	0.0369515 	1.45042e-21 	-0.0850822 	-6.33852e-20 	0.00132202
0.000615486 	532.741 	-23.1135 	1.77462 	2.43693e-19 	0.0832405 	0.0421108 	-1.37491e-21 	-0.0838572 	-1.27708e-20 	0.000616672
0.000759498 	528.381 	-23.3321 	2.14039 	4.35632e-20 	0.0677415 	0.0496882 	-1.6572e-21 	-0.0690261 	1.13377e-20 	0.00128458
0.000934787 	521.78 	-23.6472 	2.48529 	6.64695e-20 	0.0525506 	0.0606837 	-7.5809e-21 	-0.054142 	2.43235e-21 	0.00159133
0.00114821 	512.432 	-24.1461 	2.82901 	-4.62814e-20 	0.0440746 	0.0687511 	2.47879e-21 	-0.0452988 	3.32591e-21 	0.00122422
0.00140812 	499.584 	-24.7812 	3.18882 	0 	0.0367886 	0.0715971 	3.97718e-22 	-0.0377017 	-1.54268e-21 	0.000913124
0.00172472 	482.12 	-25.5705 	3.53397 	0 	0.0281494 	0.0730858 	-2.54915e-22 	-0.0288026 	-1.38358e-21 	0.000653236
0.00211046 	458.442 	-26.5222 	3.83846 	7.49724e-20 	0.0192571 	0.0726195 	-4.6597e-21 	-0.0197298 	2.01812e-22 	0.000472674
0.00258055 	426.378 	-27.574 	4.06944 	-4.11119e-20 	0.010601 	0.0701019 	3.95961e-21 	-0.0109102 	1.38791e-20 	0.000309168
0.00315353 	382.881 	-28.6656 	4.18929 	-1.0096e-18 	0.00368846 	0.0670843 	4.24831e-20 	-0.00383753 	2.92655e-21 	0.00014907
0.00385204 	323.634 	-29.7428 	4.21232 	-4.80902e-19 	-0.000307313 	0.0650632 	2.18747e-20 	0.000225341 	-1.84642e-20 	8.19722e-05
0.00470373 	242.531 	-30.8453 	4.17067 	7.03626e-19 	-0.00739634 	0.0632432 	-2.63738e-20 	0.00769401 	-4.63703e-21 	-0.000297668
0.00574233 	142.535 	-31.8567 	3.73325 	3.33361e-19 	-0.0278601 	0.0431696 	-2.27134e-20 	0.0298864 	6.06317e-21 	-0.00202628
0.00657366 	44.4935 	-31.0473 	2.43937 	1.13368e-19 	-0.0529666 	-0.0415653 	-2.45297e-20 	0.0541829 	5.6621e-21 	-0.00121632
0.00729408 	-26.6145 	-24.5224 	0.992941 	-1.69317e-19 	-0.0679792 	-0.166343 	1.24316e-20 	0.0634504 	3.15742e-21 	0.0045288
0.0079201 	-62.5455 	-13.8773 	-0.139148 	-1.49601e-19 	-0.122325 	-0.160464 	2.59573e-20 	0.119604 	-1.07051e-20 	0.00272097
0.00846603 	-80.3446 	-9.54916 	-3.12906 	4.9921e-19 	-0.181158 	-0.039264 	1.07054e-20 	0.190437 	2.18716e-21 	-0.00927869
0.00894425 	-100.246 	-10.1355 	-6.62356 	4.57059e-20 	-0.171887 	-0.0228068 	-2.23741e-21 	0.180218 	6.48404e-21 	-0.00833069
0.00936552 	-122.921 	-8.48456 	-8.7259 	3.56615e-20 	-0.140408 	-0.0866115 	3.38515e-20 	0.143554 	5.1647e-20 	-0.00314563
0.00973924 	-142.718 	-5.93401 	-10.4064 	-1.29884e-20 	-0.108874 	-0.12369 	-2.79788e-21 	0.114765 	7.47641e-21 	-0.00589172
0.0100736 	-159.375 	-3.09377 	-11.5247 	-5.41287e-19 	-0.0772919 	-0.148184 	-6.98869e-20 	0.0843078 	-1.21793e-19 	-0.0070159
0.010376 	-173.203 	-0.159069 	-12.3048 	7.83248e-19 	-0.0519023 	-0.165071 	-1.24232e-20 	0.0601946 	9.68698e-20 	-0.00829237
0.0106528 	-184.381 	2.65961 	-12.8158 	-5.21269e-19 	-0.0297466 	-0.175294 	3.0764e-20 	0.0383135 	1.87855e-20 	-0.00856696
0.0108964 	-192.772 	5.27745 	-13.1061 	-6.1195e-19 	-0.0114187 	-0.183072 	-9.9737e-21 	0.0194549 	-7.82882e-20 	-0.00803616
0.0111152 	-198.449 	7.67077 	-13.2403 	6.69041e-19 	0.00386839 	-0.188777 	-1.04521e-20 	0.00341007 	3.25011e-20 	-0.00727846
0.0113126 	-201.746 	9.86726 	-13.2602 	-6.5757e-20 	0.0163771 	-0.191776 	4.35187e-23 	-0.0099531 	-4.95772e-21 	-0.00642405
0.0114918 	-203.027 	11.8591 	-13.2055 	-1.1938e-21 	0.0261449 	-0.191231 	4.09892e-21 	-0.0205025 	1.50922e-20 	-0.00564246
0.0116552 	-202.694 	13.6482 	-13.1026 	-4.21029e-19 	0.0334589 	-0.187481 	7.77056e-20 	-0.0285591 	-1.02852e-19 	-0.00489977
0.0118052 	-201.108 	15.2391 	-12.972 	2.5062e-19 	0.0391191 	-0.180864 	3.52679e-21 	-0.0348515 	-3.25098e-20 	-0.00426759
0.0119436 	-198.572 	16.6399 	-12.8237 	3.34673e-19 	0.0438032 	-0.171837 	-5.18409e-20 	-0.0400917 	8.21501e-20 	-0.00371151
0.012072 	-195.321 	17.8621 	-12.6644 	-2.49629e-19 	0.0478282 	-0.161161 	-8.77291e-21 	-0.0446046 	1.47646e-20 	-0.00322367
0.0121919 	-191.522 	18.9233 	-12.4978 	0 	0.0514663 	-0.149874 	-2.41808e-22 	-0.0486593 	-4.21207e-21 	-0.00280704
0.0123044 	-187.298 	19.845 	-12.3265 	-1.65192e-19 	0.0548342 	-0.138973 	4.04422e-20 	-0.0523443 	-3.47081e-20 	-0.00248992
0.0124107 	-182.749 	20.6513 	-12.1521 	7.88252e-20 	0.0579708 	-0.129338 	-2.91672e-20 	-0.0556725 	-1.13245e-20 	-0.00229829
0.0125116 	-177.946 	21.3674 	-11.9764 	2.03646e-19 	0.0610978 	-0.121603 	-5.5059e-20 	-0.0590724 	5.03361e-20 	-0.00202545
0.0126078 	-172.894 	22.0172 	-11.7965 	-7.7295e-20 	0.0644979 	-0.116059 	2.84791e-20 	-0.0631562 	3.45641e-21 	-0.00134172
0.0127 	-167.621 	22.615 	-11.6103 	-4.40553e-20 	0.0673968 	-0.11204 	2.91055e-20 	-0.0663882 	-2.34386e-20 	-0.00100862
0.0127846 	-162.12 	23.1817 	-11.4248 	3.56641e-21 	0.0693293 	-0.108155 	1.42019e-21 	-0.0677208 	-8.26214e-21 	-0.00160853
0.0128776 	-156.22 	23.7626 	-11.2295 	4.32194e-20 	0.0717159 	-0.103902 	-6.78312e-20 	-0.0698049 	3.15614e-20 	-0.00191101
0.0129804 	-149.808 	24.3868 	-11.0009 	-4.47023e-22 	0.0747945 	-0.0996014 	-2.68743e-21 	-0.0731399 	6.52238e-21 	-0.00165459
0.0130945 	-142.815 	25.0611 	-10.7348 	-1.18247e-20 	0.0777553 	-0.09527 	-9.06763e-23 	-0.0761612 	9.53493e-21 	-0.00159408
0.0132214 	-135.112 	25.7923 	-10.4267 	-2.08305e-19 	0.0807183 	-0.0905985 	-1.36612e-20 	-0.0791363 	2.00097e-20 	-0.00158203
0.0133634 	-126.544 	26.5845 	-10.0671 	-2.71454e-19 	0.0836932 	-0.0853216 	1.971e-19 	-0.0821667 	-8.82305e-20 	-0.00152647
0.0135229 	-116.916 	27.4402 	-9.64755 	2.00116e-19 	0.0865272 	-0.0792591 	9.62023e-20 	-0.0850571 	-5.78112e-20 	-0.00147011
0.0137028 	-106.008 	28.3578 	-9.15668 	2.23188e-19 	0.0891052 	-0.0722043 	-1.93034e-19 	-0.0877324 	7.12039e-20 	-0.0013728
0.0139066 	-93.5617 	29.3295 	-8.58297 	-1.3672e-21 	0.0912302 	-0.0641161 	-7.72795e-20 	-0.0899688 	3.6463e-20 	-0.00126136
0.0141385 	-79.2929 	30.3435 	-7.91385 	-1.00107e-19 	0.092629 	-0.0552352 	-4.70465e-20 	-0.0914994 	1.20733e-20 	-0.00112965
0.0144035 	-62.9035 	31.3864 	-7.13832 	-9.32432e-20 	0.0929636 	-0.0460303 	8.71014e-20 	-0.0919771 	-1.8553e-20 	-0.000986549
0.0147076 	-44.1034 	32.4478 	-6.24765 	1.20031e-19 	0.0919838 	-0.0370739 	1.59049e-20 	-0.0911351 	-1.80117e-20 	-0.000848669
0.0150582 	-22.3372 	33.5361 	-5.22308 	3.86491e-20 	0.0897097 	-0.0286277 	-1.04214e-19 	-0.0890247 	2.0614e-20 	-0.000685002
0.0154839 	2.91022 	34.652 	-4.04137 	-1.14314e-20 	0.086402 	-0.0212985 	7.15995e-20 	-0.0858268 	-7.54933e-21 	-0.000575167
0.0159788 	31.4547 	35.8033 	-2.71361 	-7.69219e-20 	0.0829676 	-0.0162099 	5.52386e-21 	-0.0826159 	9.68348e-22 	-0.000351736
0.0165559 	63.17 	37.0393 	-1.20314 	-1.14228e-20 	0.0796096 	-0.0133063 	3.47705e-21 	-0.0792849 	-9.65759e-21 	-0.00032468
0.0172308 	97.6191 	38.4087 	0.461352 	8.42239e-19 	0.0765429 	-0.0113423 	1.04148e-19 	-0.0761372 	-5.96713e-21 	-0.00040576
0.0180222 	134.385 	39.9033 	2.37399 	9.01317e-19 	0.0734159 	-0.0039805 	8.86882e-20 	-0.0731419 	3.14672e-20 	-0.000273997
0.0189526 	173.681 	40.766 	4.49362 	-2.04877e-18 	0.0558704 	0.00146185 	-2.23982e-19 	-0.0551027 	-4.8402e-21 	-0.000767675
0.0200493 	214.841 	42.1614 	5.7435 	-1.0553e-18 	0.017224 	-0.0100602 	-8.59542e-20 	-0.0170349 	-2.97465e-20 	-0.000189135
0.0213448 	267.419 	46.2166 	5.52889 	1.17192e-18 	-0.0114729 	-0.0145042 	1.25231e-19 	0.0109659 	7.94223e-21 	0.000506963
0.0228785 	336.59 	49.6752 	4.69159 	0 	-0.0133246 	0.00572871 	-6.01279e-22 	0.0135394 	4.2466e-21 	-0.000214795
0.0246978 	403.897 	49.5489 	4.10236 	5.66318e-19 	-0.00670121 	0.021585 	3.98964e-20 	0.00690918 	2.48132e-21 	-0.00020797
0.0268599 	458.508 	48.0196 	3.85067 	9.76988e-21 	-0.00234432 	0.0187187 	2.06949e-21 	0.00228607 	5.0958e-21 	5.82524e-05
