0 	435.84 	0 	0 	0 	-0.0298306 	0.653948 	-1.95355e-20 	0.000585113 	2.1767e-19 	0.0292455
1.37955e-05 	435.829 	-0.793605 	0.000431549 	5.36062e-20 	-0.000738159 	0.944207 	5.3089e-22 	0.000485201 	1.90758e-18 	0.000252957
2.92331e-05 	435.828 	-1.8066 	-0.000319491 	-4.02349e-18 	-0.00288136 	0.952899 	5.01679e-21 	0.0029399 	2.68533e-19 	-5.85439e-05
4.65113e-05 	435.828 	-2.77857 	-0.00289754 	3.6618e-19 	-0.00486557 	0.842197 	-4.82196e-21 	0.00521072 	5.35896e-20 	-0.000345156
6.58528e-05 	435.827 	-3.7785 	-0.00697998 	-5.17998e-18 	-0.00662231 	0.773705 	2.23516e-20 	0.00705567 	-2.65846e-18 	-0.000433352
8.75077e-05 	435.827 	-4.8066 	-0.012909 	9.24768e-18 	-0.00836543 	0.706024 	2.95489e-20 	0.00889483 	-2.86357e-18 	-0.000529393
0.000111757 	435.827 	-5.84877 	-0.0210542 	1.21564e-18 	-0.0101128 	0.631274 	-2.90915e-20 	0.01074 	8.8356e-18 	-0.000627223
0.000138915 	435.827 	-6.87575 	-0.0319001 	-2.17638e-17 	-0.0119071 	0.544789 	2.90214e-20 	0.0126393 	-5.20068e-19 	-0.00073219
0.000169336 	435.827 	-7.84283 	-0.0460628 	8.985e-18 	-0.0137893 	0.445487 	2.34761e-20 	0.014636 	-1.26711e-17 	-0.000846754
0.000203417 	435.827 	-8.69426 	-0.0643303 	2.94982e-17 	-0.0157765 	0.336888 	-4.07595e-20 	0.0167518 	3.57834e-18 	-0.000975248
0.000241604 	435.826 	-9.37366 	-0.0876507 	-1.4406e-17 	-0.0178221 	0.227013 	-3.83524e-20 	0.0189362 	5.8786e-18 	-0.00111413
0.000284398 	435.824 	-9.83883 	-0.117 	6.11261e-18 	-0.0197937 	0.126457 	-2.93628e-20 	0.0210386 	-1.29475e-17 	-0.00124489
0.000332361 	435.822 	-10.0754 	-0.153164 	6.54661e-17 	-0.0215163 	0.0449131 	-4.48419e-20 	0.0228627 	1.22769e-18 	-0.00134639
0.000386126 	435.817 	-10.1021 	-0.196646 	-1.86418e-17 	-0.0228737 	-0.0122457 	2.29293e-20 	0.0242958 	1.62532e-17 	-0.00142205
